file_id,archive,source_path,bytes,sha256,availability,disposition,canonical_path,canonical_sha256,reason,duplicate_of,transform,original_archive,original_archive_member
2b15270ad6b232daa8a56c7bcf6a29d1b872db6faaa9a24f72e609ef3b25eaae,BIE_BI_DOCINT_E2E_001.zip,app/bie/book_intelligence/document_pipeline.py,431,4fe77cd3f99bd652af9c69745004b4e3386975a1ba40e45c95391f89f63b88be,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/document_pipeline.py,4fe77cd3f99bd652af9c69745004b4e3386975a1ba40e45c95391f89f63b88be,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_001.zip
e871620037835306434e73747c1161527aa490b3d5e7d25118d34188e8d24c96,BIE_BI_DOCINT_E2E_001.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_001.zip
8fff7d7feece75255b6a013ad0d27641f46e4473e888e6c73341dcb2e67c65cd,BIE_BI_DOCINT_E2E_001.zip,app/bie/book_intelligence/__pycache__/document_pipeline.cpython-313.pyc,1212,4a5d1734b6e6d4c0e9b26128e680ae04733e8d06f87c5f8ddd83bfabb8a9a62c,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_001.zip
a47434b5de527db45ca36b054c50b0d416b88529ba14051d4ac15a8a2290331b,BIE_BI_DOCINT_E2E_001.zip,app/bie/book_intelligence/__pycache__/__init__.cpython-313.pyc,166,02883420bc2d502f725f4d3915279e23651d5ef24ef9f6ce55ba467cb5bca40f,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_001.zip
0107a43f04de2f5faf0490d248d453d619dfb32c82e433952b019df597826db4,BIE_BI_DOCINT_E2E_002.zip,TASK_RESULT.json,161,86e473aae907923f3efb459d9319b11c1e2827cf83ec1d1837c69ad2f470e661,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_E2E_002/TASK_RESULT.json,86e473aae907923f3efb459d9319b11c1e2827cf83ec1d1837c69ad2f470e661,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_002.zip
976075d1c93e3055583c8c447a382eda7289e20b18d4da6dac27f5120d325447,BIE_BI_DOCINT_E2E_002.zip,TEST_RESULT.txt,1174,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_E2E_002/TEST_RESULT.txt,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_002.zip
052d92ee50660984e11f7a929a3d5a42a2889d5680a22dec33babfd1454cbb85,BIE_BI_DOCINT_E2E_002.zip,docs/SPEC.md,138,cb43f65e520bb41f244119128511457650dc2d6da0a57c7b876944cb923011fa,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_E2E_002/docs/SPEC.md,cb43f65e520bb41f244119128511457650dc2d6da0a57c7b876944cb923011fa,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_002.zip
84585ba580a6f066be76f2471253f34d5bc21e9a3102a72a168da5bb0c3d5fbb,BIE_BI_DOCINT_E2E_002.zip,tests/test_real_pdf_contract.py,389,2637a10f2f0b5beb8c5ea63ee279a72a70e65f869077933895a2b1187c8f07ba,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_DOCINT_E2E_002/tests/test_real_pdf_contract.py,3e275b0f407310d8663c9cc09c041a2cd328c4ab5735db5ebb0f0fdf98897e72,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_002.zip
ad46a9beac74aa35becf0b4458ac33c9bd67244f6cf0c25740f32f7a0f7af382,BIE_BI_DOCINT_E2E_002.zip,tests/__pycache__/test_real_pdf_contract.cpython-313.pyc,1370,4f8215526532c1052e40875e3be3f087054de2229fafefbe945d29239dd55903,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_002.zip
b76b478b18ab0688e8aa4a0ad9fe889fd678b2f87b05a5a9536e9463c0dc2089,BIE_BI_DOCINT_E2E_002.zip,app/bie/book_intelligence/real_pdf_contract.py,308,6ed94aba3e39cee1881d4d86df098434ebd9de2255b2f18ee1e7b0cb19ca37ab,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/real_pdf_contract.py,6ed94aba3e39cee1881d4d86df098434ebd9de2255b2f18ee1e7b0cb19ca37ab,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_002.zip
b0dd00e3ea0945b2522829e5163a9984291db5012be79a67aec34f9c6937b763,BIE_BI_DOCINT_E2E_002.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_002.zip
d77ccfb6a668794dfadd263eea45cdedee492111bf9892a3e0f988c182e2d255,BIE_BI_DOCINT_E2E_002.zip,app/bie/book_intelligence/__pycache__/real_pdf_contract.cpython-313.pyc,1038,95f86ef461e430e583db07ecb7d5d56785c4b13b2eb21caea9227e6f96065c03,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_002.zip
d64c71c61478f324fd93b24e45b81a46c26b0c68cfb3d65e2934ef85e908822c,BIE_BI_DOCINT_E2E_002.zip,app/bie/book_intelligence/__pycache__/__init__.cpython-313.pyc,166,df9c1e53c0e47eb6f56e838e009457d80fdbd6d2bd9e5e17571d9c036e4db9c3,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_002.zip
69f415ca45d2d307269c53b02edcb04b11b9d5acf13a4abcfba4e6df8d6509da,BIE_BI_DOCINT_E2E_003.zip,TASK_RESULT.json,163,d43a116949db28bceb65953592676714fd8d515528eaa167b98baf836fee1e1f,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_E2E_003/TASK_RESULT.json,d43a116949db28bceb65953592676714fd8d515528eaa167b98baf836fee1e1f,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_003.zip
866d0db0dc7b0345addbdc2ec419f355a67aeb52c7942b30466d53a8550c56d5,BIE_BI_DOCINT_E2E_003.zip,TEST_RESULT.txt,1174,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_E2E_003/TEST_RESULT.txt,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_003.zip
32a06db082729b59d52046ce0f24d5db300ba98540133d348ba55863a387d77f,BIE_BI_DOCINT_E2E_003.zip,docs/SPEC.md,142,9dd4b64f3c6a34a8b144cfe3d6f30ac78499a65d22d31b05b9b33e2778d75c28,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_E2E_003/docs/SPEC.md,9dd4b64f3c6a34a8b144cfe3d6f30ac78499a65d22d31b05b9b33e2778d75c28,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_003.zip
5ee8d115d40d3563a819db2de738e3538b9c4680155d02f8a91c273a228d16d6,BIE_BI_DOCINT_E2E_003.zip,tests/test_mixed_page_arbitration.py,391,b0943d4845a2a56a272a577598a718592e32b21d6407fa8f1bae9c5e2cf6a752,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_DOCINT_E2E_003/tests/test_mixed_page_arbitration.py,676d3323fd4a0ffe983a81acb3c8b239a32895d1ab43955d880c056a9144ac3c,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_003.zip
f9495c140988ffa159d6e444578e48dde20b8bfeaabf54d00cfdc17ecc7416d2,BIE_BI_DOCINT_E2E_003.zip,tests/__pycache__/test_mixed_page_arbitration.cpython-313.pyc,1322,0700c7ba7835d00edd8e550013cebc373fa5c42a4e2d42867b15986761ec4e12,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_003.zip
21c17e4c657ebdfe92e107a7ccad49e36c30886417ea853d802ff1eb51ad591b,BIE_BI_DOCINT_E2E_003.zip,app/bie/book_intelligence/mixed_page_arbitration.py,317,bb32574ce4dbc236648c69f30e6f980b065e3b566afbe2d74e06e42b84a2cd33,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/mixed_page_arbitration.py,bb32574ce4dbc236648c69f30e6f980b065e3b566afbe2d74e06e42b84a2cd33,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_003.zip
5754af5e9581cc5c8bde097f4c7b0476b26d3e1ffa255beb77d3eeee9444cd17,BIE_BI_DOCINT_E2E_003.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_003.zip
e1dc6b9d4c2452c416878247900f9b57c67b5f72c33733cc1470c28c6bbfcc3e,BIE_BI_DOCINT_E2E_003.zip,app/bie/book_intelligence/__pycache__/mixed_page_arbitration.cpython-313.pyc,845,356aaec5bfaec76ed0a4bd820e0ddc1643f4ebbce55c322efc6230f1eda05432,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_003.zip
eca2c2b0d5f207ebb42c29efad581d82ba7c4ae69fac54197d262e5c9e8f7681,BIE_BI_DOCINT_E2E_003.zip,app/bie/book_intelligence/__pycache__/__init__.cpython-313.pyc,166,5015638c2cd35485d3d9a611a906f0e3b0e4a8845f77aefd602fea276fa5c710,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_E2E_003.zip
85e79ecacd4673cb9a9076bfdc4e247dba3c7ccb1b1565ed7d36f418eeaea955,BIE_BI_DOCINT_LOSS_002.zip,TASK_RESULT.json,164,918237b9a795e0842a80b5219e04675b47ae69eab903607b0fbdcfb9624b973b,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_LOSS_002/TASK_RESULT.json,918237b9a795e0842a80b5219e04675b47ae69eab903607b0fbdcfb9624b973b,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_LOSS_002.zip
52acb641b8c3bbb3009992d747e700f8bb524a2bb034aa807c1f751c71702eb5,BIE_BI_DOCINT_LOSS_002.zip,TEST_RESULT.txt,1174,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_LOSS_002/TEST_RESULT.txt,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_LOSS_002.zip
4b92b6c60bf0683666514862b77c128fd1681877ead17f5a6909a3c01d1522fe,BIE_BI_DOCINT_LOSS_002.zip,docs/SPEC.md,142,6b8620be607aee04366ca82dfe6df75232440601b327f053db51e3320eabe3ac,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_LOSS_002/docs/SPEC.md,6b8620be607aee04366ca82dfe6df75232440601b327f053db51e3320eabe3ac,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_LOSS_002.zip
faf33b47e1f953d6ac710b0893196ded6d072a2381b60e5d9225400071e381fd,BIE_BI_DOCINT_LOSS_002.zip,tests/test_roundtrip_coverage.py,377,be33693b8e4f83be408c137329bb5ae5ab1665ada9993d84f00c4bbd99c217ea,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_DOCINT_LOSS_002/tests/test_roundtrip_coverage.py,41965f47cbe6b9f591106c72a6bebe3da0a8eae52c523502719add18d6ee77b9,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_LOSS_002.zip
741b1a2634d890f938b488615588fbb8a3e6c0a5c41bf7e2d0107c9570d841b3,BIE_BI_DOCINT_LOSS_002.zip,tests/__pycache__/test_roundtrip_coverage.cpython-313.pyc,1278,0eeaceb2db90a7e3083d4314e51a55568bb693e435d8c0825b4e55e9a8144c9f,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_LOSS_002.zip
942a25bc380036d1256958e704624e2ec95e93e23a38dd0b2a2e8283399b2caf,BIE_BI_DOCINT_LOSS_002.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_LOSS_002.zip
18fc97699e7550479a46779b80fb4e0bc59fd38e90b0377600aae23c5cae77f1,BIE_BI_DOCINT_LOSS_002.zip,app/bie/book_intelligence/roundtrip_coverage.py,338,b075d6b4209658ee71c3107f299ed860a66ac30c4cf5095acad1482c13e87725,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/roundtrip_coverage.py,b075d6b4209658ee71c3107f299ed860a66ac30c4cf5095acad1482c13e87725,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_LOSS_002.zip
adccae0906188ac03f8cc3ac077a6a64d72ddf943f941492d1b1c48528fbaa9b,BIE_BI_DOCINT_LOSS_002.zip,app/bie/book_intelligence/__pycache__/roundtrip_coverage.cpython-313.pyc,1090,6a67597f2a46ce38d669a55fcf5183b66c927d64e082878058d5680c657cc7b3,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_LOSS_002.zip
af4138a10f91366c69c5a13135acf705a7c80da4eab7628d7a198fdafe49dd68,BIE_BI_DOCINT_LOSS_002.zip,app/bie/book_intelligence/__pycache__/__init__.cpython-313.pyc,167,7a038041322a0f24c2c34f8188331a3940dbdd7257b9f4d8bcaa38e62bb6579e,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_LOSS_002.zip
a894b0eba65aec8819f8c680da8c8b416ac29a60245a8e2fb177973aa0057c49,BIE_BI_DOCINT_NUM_001.zip,TASK_RESULT.json,162,a61eb0a536d26d1413b88af038507dceb0d99b92bad3f17b755e349a35dda4b4,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_NUM_001/TASK_RESULT.json,a61eb0a536d26d1413b88af038507dceb0d99b92bad3f17b755e349a35dda4b4,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_NUM_001.zip
0a939ce141af159d1b251f51da35efc834b01ec1f35a105f1489fdf2c4f7144f,BIE_BI_DOCINT_NUM_001.zip,TEST_RESULT.txt,1174,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_NUM_001/TEST_RESULT.txt,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_NUM_001.zip
2998d87cd98770c61b3fbd7de63586b708b9e840631a5ec954ae784422b31313,BIE_BI_DOCINT_NUM_001.zip,docs/SPEC.md,144,f2338c398a9fe523fecfe18a1d59938ac65b0fb594e7c0f40b8ea8f827f58b91,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_NUM_001/docs/SPEC.md,f2338c398a9fe523fecfe18a1d59938ac65b0fb594e7c0f40b8ea8f827f58b91,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_NUM_001.zip
a8aa642afaeaf76a7b4e0d587bf5f5ddabe4d8d3631dcb1b998089faf0eac717,BIE_BI_DOCINT_NUM_001.zip,tests/test_numbering_intelligence.py,365,2b8446b15fca96c091eb6da57b49bec04bb8c64d67b9e8ef04bca27782c3c40b,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_DOCINT_NUM_001/tests/test_numbering_intelligence.py,c7c5ab844fe9cd0e905df284afefdc0b819138e1a1f31ba157e43763db175cef,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_NUM_001.zip
a5f0e16fee8dd613efd67c00e94f51a95fce1119b5d5aaea81eac68e7fa00394,BIE_BI_DOCINT_NUM_001.zip,tests/__pycache__/test_numbering_intelligence.cpython-313.pyc,1241,2b17843aff5cac597b8439dc7ea64b47b47fa3cb20c63fa63a724ba6138fe966,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_NUM_001.zip
3921d97b6fec9cc2662659e8f23853c9b0dadc2d7f3bee866298cb414b7cd87d,BIE_BI_DOCINT_NUM_001.zip,app/bie/book_intelligence/numbering_intelligence.py,438,32eafa7b64f0e7195e1a7d06d39fed0a372204c404e9a98850b9fb05cdd5440f,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/numbering_intelligence.py,32eafa7b64f0e7195e1a7d06d39fed0a372204c404e9a98850b9fb05cdd5440f,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_NUM_001.zip
96d133d1dd445feae6df133af20a350a25806423a7307b83ac25b4863cdc1e9c,BIE_BI_DOCINT_NUM_001.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_NUM_001.zip
1836a32866c40d50ef1a7f9e438310c202e97529bc69ce8ef83c9b1b407855ac,BIE_BI_DOCINT_NUM_001.zip,app/bie/book_intelligence/__pycache__/numbering_intelligence.cpython-313.pyc,1576,159e73f2abe09b9175b392b04457909ca2432eda0d5f9c044025defb593b8572,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_NUM_001.zip
7f95c0d04590602f39d0595d54a8d9cd75403320bad1a947f76cff755729b1e4,BIE_BI_DOCINT_NUM_001.zip,app/bie/book_intelligence/__pycache__/__init__.cpython-313.pyc,166,8762bcddc4f781600f604425221da9fa06da14f7c3e307f40e438b53fbb2c7dc,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_NUM_001.zip
e1803e04def631ccbf370090e54436d7c8f4feea5575f94a9fbf2935f75a4c7c,BIE_BI_DOCINT_READ_001.zip,TASK_RESULT.json,163,b5d3f11b59d71034a0b992122a1a4d1c82ad7524d063fb10fa7f2407ab4a6d5d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_READ_001/TASK_RESULT.json,b5d3f11b59d71034a0b992122a1a4d1c82ad7524d063fb10fa7f2407ab4a6d5d,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_READ_001.zip
9db32e576d4cac05e7a423eb26ca32bea5edf4dc4dd0011bdbbaaad1e954483c,BIE_BI_DOCINT_READ_001.zip,TEST_RESULT.txt,1174,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_READ_001/TEST_RESULT.txt,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_READ_001.zip
b5a480fc9a8024896313f9232788dd715f1532f6dc8e3fb54d26460c805250ab,BIE_BI_DOCINT_READ_001.zip,docs/SPEC.md,142,56c52e8e69df3269ba47a414568b915d2570cc3f1a600c2e5a26ba5b123fb440,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_DOCINT_READ_001/docs/SPEC.md,56c52e8e69df3269ba47a414568b915d2570cc3f1a600c2e5a26ba5b123fb440,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_READ_001.zip
d0bf85e57c795dede47198a2f2be6c9ea60f50b5d6f51f5bfe499fdf4a6a6db4,BIE_BI_DOCINT_READ_001.zip,tests/test_semantic_reading_flow.py,440,bb76d1064cd8845fa73a5e9146e89a728d299ac3f17b3051a926bc214d624742,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_DOCINT_READ_001/tests/test_semantic_reading_flow.py,f1c1c232786b87410cdd4ca155918904df56556c2e05f7adacbb8fc7cdb61b9f,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_READ_001.zip
e87546e5c4be425a92963d4d6e60381235c445ec90ea358d42ae7ae439b2ab41,BIE_BI_DOCINT_READ_001.zip,tests/__pycache__/test_semantic_reading_flow.cpython-313.pyc,1290,7daeb321fd86a8d0720ab386880d6f7f2b83b4f2e66fe8c8579187d4e8529dc6,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_DOCINT_READ_001.zip
